customer_id,probability_score,prediction
107212,0.0602532888762478,0
107213,0.4957911315240039,1
107214,0.5987747022479951,1
107215,0.1198001372376092,0
107216,0.0989537443698787,0
107217,0.0874538128437788,0
107218,0.1005593973642733,0
107219,0.1708014166911634,0
107220,0.1920459662823051,0
107221,0.2114101664574471,0
107222,0.549882035984602,1
107223,0.7815187016633132,1
107224,0.189761217857498,0
107225,0.4240719727074767,0
107226,0.6852352112770775,1
107227,0.4034820905914001,0
107228,0.2270817885458285,0
107229,0.2327719003519416,0
107230,0.1876008916529804,0
107231,0.1879012234020273,0
107232,0.2938308233690845,0
107233,0.5159960245193238,1
107234,0.2342104892877479,0
107235,0.2194086774154059,0
107236,0.2902892054767881,0
107237,0.0970339220933444,0
107238,0.169719594527878,0
107239,0.1722272784691751,0
107240,0.1641003726986658,0
107241,0.5637712484419365,1
107242,0.1509385843189687,0
107243,0.2552223883622813,0
107244,0.5660167349181149,1
107245,0.7210245521959372,1
107246,0.138124744793194,0
107247,0.5614006743758175,1
107248,0.1602687249476185,0
107249,0.3583606791959752,0
107250,0.8150658433564036,1
107251,0.5979257350625196,1
107252,0.6566647348223043,1
107253,0.8455752419649697,1
107254,0.6609465480804464,1
107255,0.153589257045074,0
107256,0.3167228194466391,0
107257,0.252972550681545,0
107258,0.857723851474565,1
107259,0.6541193542593439,1
107260,0.5172766532923605,1
107261,0.1886298869038064,0
107262,0.44861644819884,0
107263,0.1371148547825832,0
107264,0.2381990579275883,0
107265,0.1381499694596997,0
107266,0.4698507705783209,0
107267,0.0675167791981167,0
107268,0.1652630750318074,0
107269,0.2198338970277167,0
107270,0.4865824462572393,0
107271,0.2966345638911943,0
107272,0.7756209581033341,1
107273,0.2956983422026213,0
107274,0.1576016339574042,0
107275,0.8989149646469385,1
107276,0.5532673872988152,1
107277,0.2510133862436641,0
107278,0.1174590133496387,0
107279,0.3091763002943003,0
107280,0.4505064555957601,0
107281,0.6971794205623733,1
107282,0.1872424170199032,0
107283,0.2181514768797356,0
107284,0.6120129602109918,1
107285,0.2845203299230363,0
107286,0.6202896776203679,1
107287,0.2103400269098319,0
107288,0.890088473873323,1
107289,0.403490930903148,0
107290,0.1734830176614576,0
107291,0.1757531198853179,0
107292,0.5680486929150445,1
107293,0.5361273147390154,1
107294,0.7499021891091247,1
107295,0.2496639503029098,0
107296,0.4914961501241169,1
107297,0.8587895672166657,1
107298,0.1593237157270311,0
107299,0.3742033774575479,0
107300,0.4006783801373449,0
107301,0.334354361119285,0
107302,0.0935917644454429,0
107303,0.1693081852924698,0
107304,0.1088426567971661,0
107305,0.0841108528479001,0
107306,0.6764511678099975,1
107307,0.3411423729879492,0
107308,0.4038019784990167,0
107309,0.5695756998692091,1
107310,0.1960599769241948,0
107311,0.2022466921332007,0
107312,0.1358472117430902,0
107313,0.3429772200266768,0
107314,0.1664157401736519,0
107315,0.4566623648322922,0
107316,0.2600921017758853,0
107317,0.1984069454205625,0
107318,0.527141704866876,1
107319,0.8534412075087804,1
107320,0.1852455884238313,0
107321,0.3420724639826908,0
107322,0.2361528253719779,0
107323,0.3023011107410662,0
107324,0.381762701428598,0
107325,0.1455951647884551,0
107326,0.7109571989918202,1
107327,0.093846677562449,0
107328,0.3401842108776455,0
107329,0.1890848323496724,0
107330,0.1133690948653058,0
107331,0.7139804192170032,1
107332,0.1184280842180774,0
107333,0.3501433509172965,0
107334,0.9205640843813384,1
107335,0.1220483546388697,0
107336,0.7513289018427325,1
107337,0.4858198867312497,0
107338,0.6160075972784179,1
107339,0.2211126690921849,0
107340,0.5117407749140236,1
107341,0.1314912279201809,0
107342,0.2038363640084403,0
107343,0.8048745970619423,1
107344,0.1236111029625167,0
107345,0.4987139977207683,1
107346,0.7934689001606048,1
107347,0.2538848184955159,0
107348,0.5168635059147128,1
107349,0.0963243615295824,0
107350,0.4943596846683508,1
107351,0.523743100655291,1
107352,0.5017733467580323,1
107353,0.0896895923791205,0
107354,0.2810093649926248,0
107355,0.5807539181057212,1
107356,0.8258326399313208,1
107357,0.1360860567318245,0
107358,0.5570959477759355,1
107359,0.6825653616990343,1
107360,0.2575199918317833,0
107361,0.2148847203841806,0
107362,0.6680467266654817,1
107363,0.0982047315128719,0
107364,0.5889247052199987,1
107365,0.2922163775122329,0
107366,0.3086748264006193,0
107367,0.4897221783776457,0
107368,0.7363531914230258,1
107369,0.1142247307425663,0
107370,0.4657919977439399,0
107371,0.2783363175218377,0
107372,0.1358914612294758,0
107373,0.0681811984306873,0
107374,0.4673472070406242,0
107375,0.6625229562427846,1
107376,0.6090989542651977,1
107377,0.2890509156243094,0
107378,0.5973968534003892,1
107379,0.7014788753212572,1
107380,0.1768709583140309,0
107381,0.1073974017490981,0
107382,0.4017814385032424,0
107383,0.3506627727269843,0
107384,0.3808349262419137,0
107385,0.2299039589932665,0
107386,0.2060976404317367,0
107387,0.1620010257164014,0
107388,0.3642907587587997,0
107389,0.6168207645535032,1
107390,0.1543603650122394,0
107391,0.3251184082295926,0
107392,0.2581867941024423,0
107393,0.0671394846665707,0
107394,0.6441839050923311,1
107395,0.3416320244368149,0
107396,0.6498951357751256,1
107397,0.736774075756974,1
107398,0.567119644089547,1
107399,0.7873820508725622,1
107400,0.1234565503720702,0
107401,0.3468350301471266,0
107402,0.7764263354103751,1
107403,0.6176994317511846,1
107404,0.4420345755590616,0
107405,0.7792386792566756,1
107406,0.2139494022095416,0
107407,0.7964925397570873,1
107408,0.6098722285165366,1
107409,0.2865997711470244,0
107410,0.1701016500031662,0
107411,0.5579254587898163,1
107412,0.5146826925719259,1
107413,0.1610357125451907,0
107414,0.2910854396964668,0
107415,0.4910058469985808,1
107416,0.4982215518120558,1
107417,0.7841212064392139,1
107418,0.2745724149140412,0
107419,0.435598124241463,0
107420,0.1294854683628242,0
107421,0.1798605159944308,0
107422,0.4141923570984063,0
107423,0.2553976319511254,0
107424,0.7159926826250049,1
107425,0.2315559271506641,0
107426,0.7732967549733814,1
107427,0.3068307480237859,0
107428,0.2344610878189602,0
107429,0.3835825966517474,0
107430,0.4635139513608033,0
107431,0.1575666077546803,0
107432,0.6846723763207325,1
107433,0.2217224293524138,0
107434,0.3768867231935496,0
107435,0.3165736112038703,0
107436,0.464344722699573,0
107437,0.499362853290752,1
107438,0.1589060025851996,0
107439,0.2809009587808345,0
107440,0.2816160781289446,0
107441,0.1763155484744045,0
107442,0.7259946187217122,1
107443,0.9121919564300038,1
107444,0.66118131795027,1
107445,0.6358358288026709,1
107446,0.1087227928908848,0
107447,0.7407267890714502,1
107448,0.158434453280411,0
107449,0.4392314409578139,0
107450,0.8168580687201807,1
107451,0.1137575072944704,0
107452,0.2639528675516108,0
107453,0.2941883986064685,0
107454,0.2811249641685537,0
107455,0.1287367756715507,0
107456,0.1728396855864572,0
107457,0.2203085791499083,0
107458,0.6315945927365026,1
107459,0.6665912994572928,1
107460,0.3218577126488248,0
107461,0.0528861311076044,0
107462,0.1867387892109034,0
107463,0.0704306880179135,0
107464,0.1231847692471015,0
107465,0.5269942894725084,1
107466,0.3033347738180491,0
107467,0.3683859598371409,0
107468,0.1424046956696142,0
107469,0.3042068837223134,0
107470,0.5217436964160236,1
107471,0.1892656361126912,0
107472,0.4552631422755864,0
107473,0.1377481741741711,0
107474,0.2689891889958519,0
107475,0.2899125196219025,0
107476,0.087076916493464,0
107477,0.3497470892717036,0
107478,0.6662796516096658,1
107479,0.1768517860891783,0
107480,0.3042521693677781,0
107481,0.5935839711407707,1
107482,0.2259730391826075,0
107483,0.232818362208283,0
107484,0.3536720814382476,0
107485,0.489359240778747,0
107486,0.3778220264408169,0
107487,0.1300235455428576,0
107488,0.2097880313206864,0
107489,0.0821530578531945,0
107490,0.5765843497747278,1
107491,0.6245895985848429,1
107492,0.1739181261573502,0
107493,0.0641108710059309,0
107494,0.4250751371918233,0
107495,0.6478433885645302,1
107496,0.4255698879496774,0
107497,0.7683681988568509,1
107498,0.6988592292674806,1
107499,0.1027745174376903,0
107500,0.1714484102443483,0
107501,0.1459313524936349,0
107502,0.6111688452889438,1
107503,0.2474459636141459,0
107504,0.8027955645601681,1
107505,0.573835848175485,1
107506,0.1209625276968297,0
107507,0.3721419556678332,0
107508,0.5715764245115736,1
107509,0.1732503246369623,0
107510,0.1208914315903303,0
107511,0.5886420933834418,1
107512,0.5129125550934065,1
107513,0.2164246803036749,0
107514,0.4960107919799504,1
107515,0.4239197131465347,0
107516,0.0923229719191818,0
107517,0.4603502528764481,0
107518,0.7199086445126901,1
107519,0.1612278779636593,0
107520,0.1662473344443617,0
107521,0.4047725938563057,0
107522,0.4874925534551597,0
107523,0.0625453257981209,0
107524,0.1152840235175602,0
107525,0.4220519245005919,0
107526,0.5076880236995731,1
107527,0.3104408189673829,0
107528,0.0988055620718481,0
107529,0.3293862837358153,0
107530,0.3211253107964675,0
107531,0.6555693107164512,1
107532,0.4655551720871091,0
107533,0.5074137812263873,1
107534,0.1553415595438591,0
107535,0.2663036528768902,0
107536,0.4322672405505799,0
107537,0.1267441846368592,0
107538,0.1759531173394964,0
107539,0.1052475181503115,0
107540,0.1210194464539112,0
107541,0.2479002929942839,0
107542,0.1268747640023785,0
107543,0.3656513041726915,0
107544,0.920087758027566,1
107545,0.244887568715503,0
107546,0.3706791496061051,0
107547,0.3507811422324997,0
107548,0.1441528262727122,0
107549,0.4958566887747063,1
107550,0.3665058144641129,0
107551,0.1937306680736271,0
107552,0.0729635060789252,0
107553,0.3457772612590454,0
107554,0.1293852323888975,0
107555,0.1313422819345204,0
107556,0.4654738268551356,0
107557,0.5058982192624859,1
107558,0.1670859806177304,0
107559,0.4026678918437295,0
107560,0.157013213083951,0
107561,0.4663588636254977,0
107562,0.5930214758975912,1
107563,0.476261012756505,0
107564,0.1470732637864735,0
107565,0.4655605767136824,0
107566,0.1055219547742803,0
107567,0.2093061238130183,0
107568,0.1551360917804454,0
107569,0.1449137828817749,0
107570,0.1733229843759533,0
107571,0.3156311848276507,0
107572,0.2544149956263104,0
107573,0.8971106773111275,1
107574,0.0755282373449169,0
107575,0.3285708842608861,0
107576,0.3716028753341462,0
107577,0.7300518038925163,1
107578,0.1119863365308283,0
107579,0.3897596988525668,0
107580,0.8117511544594457,1
107581,0.25155344376229,0
107582,0.2750432891379902,0
107583,0.4882708950401433,0
107584,0.3169501089421672,0
107585,0.3184359072672562,0
107586,0.2687075395387184,0
107587,0.365078623072865,0
107588,0.3351170887154401,0
107589,0.4550375667672877,0
107590,0.2810826163135513,0
107591,0.239461276071161,0
107592,0.3248845954514365,0
107593,0.1067347157939286,0
107594,0.3354139379205689,0
107595,0.1256827954891577,0
107596,0.1015917408442542,0
107597,0.3111563324547073,0
107598,0.2549871555160534,0
107599,0.2648608161723407,0
107600,0.6184691373476872,1
107601,0.4422550448278708,0
107602,0.187068200948456,0
107603,0.3875545891659761,0
107604,0.6676273263045182,1
107605,0.1256164147924186,0
107606,0.4170626824206999,0
107607,0.2097063589670728,0
107608,0.3330096634264319,0
107609,0.7055341270583054,1
107610,0.5915915645835733,1
107611,0.0897014147135115,0
107612,0.1414067195196957,0
107613,0.7221053915023907,1
107614,0.6762917166266152,1
107615,0.6605623986824674,1
107616,0.3303265238515485,0
107617,0.3838023494977045,0
107618,0.8584745511801586,1
107619,0.4231301549957139,0
107620,0.3739011342697485,0
107621,0.1031109711750368,0
107622,0.6217429578823104,1
107623,0.1140657056228655,0
107624,0.4463997819570899,0
107625,0.3441823885806875,0
107626,0.6195052007720505,1
107627,0.7299251728471663,1
107628,0.4183832040530344,0
107629,0.7360195169782371,1
107630,0.3300110749839714,0
107631,0.4612589773146546,0
107632,0.3047655604072532,0
107633,0.1453793572364921,0
107634,0.111188162129456,0
107635,0.4675585370531682,0
107636,0.2420369831391071,0
107637,0.4473901195541129,0
107638,0.2706199541215542,0
107639,0.183223093468143,0
107640,0.7983884766463728,1
107641,0.1516942740831556,0
107642,0.4580700078115619,0
107643,0.5462165944925576,1
107644,0.58966830636008,1
107645,0.1991637966737427,0
107646,0.1560691786156623,0
107647,0.3722959766399487,0
107648,0.1026581044798402,0
107649,0.2853194741404277,0
107650,0.0349106870741924,0
107651,0.1577118522435834,0
107652,0.0965480736404538,0
107653,0.2118811136387767,0
107654,0.2352285783767997,0
107655,0.2953106031675621,0
107656,0.1352099473633594,0
107657,0.5986538975780256,1
107658,0.4119751499130009,0
107659,0.3068039106570998,0
107660,0.5771260570189399,1
107661,0.3636252761876261,0
107662,0.1617057403390225,0
107663,0.2827774641216296,0
107664,0.5617880049602834,1
107665,0.6125184705019707,1
107666,0.5884609394278434,1
107667,0.1884289736078301,0
107668,0.5749266761106602,1
107669,0.2516364066860351,0
107670,0.2905732661465093,0
107671,0.399307751002223,0
107672,0.1693496973483846,0
107673,0.1607567691442063,0
107674,0.1914439027116508,0
107675,0.5711638398287764,1
107676,0.310057080665883,0
107677,0.3492529232771971,0
107678,0.088558641197347,0
107679,0.5457147827805064,1
107680,0.4561090336841163,0
107681,0.1512301366499337,0
107682,0.8248207084602814,1
107683,0.1425825428501616,0
107684,0.4691805576693693,0
107685,0.3798954485210705,0
107686,0.0531180172446361,0
107687,0.3537506153347015,0
107688,0.0936843386642931,0
107689,0.0927259353121098,0
107690,0.4860263966337073,0
107691,0.3015389590545694,0
107692,0.5276680854519196,1
107693,0.2186072536829442,0
107694,0.1710995443469273,0
107695,0.2605065371274871,0
107696,0.6689837645399747,1
107697,0.3737995032535809,0
107698,0.5824444921596836,1
107699,0.5631784292156843,1
107700,0.4543799076206831,0
107701,0.0753107885625832,0
107702,0.1253502778073318,0
107703,0.8421217628208414,1
107704,0.0969814431664135,0
107705,0.177353517188428,0
107706,0.0754641604832307,0
107707,0.2723438133732929,0
107708,0.404237277857432,0
107709,0.078511288366139,0
107710,0.2937421807508374,0
107711,0.2241325016748646,0
107712,0.1520177371322116,0
107713,0.5115018041329662,1
107714,0.462704704979292,0
107715,0.2315679196531909,0
107716,0.1679679383584896,0
107717,0.1146369201590137,0
107718,0.7579128114142962,1
107719,0.3760601440500955,0
107720,0.3151026848068595,0
107721,0.1975494965152417,0
107722,0.4206754345798125,0
107723,0.3282117600234407,0
107724,0.2010528684522953,0
107725,0.7170359382105674,1
107726,0.2677354139340426,0
107727,0.0876899502981814,0
107728,0.1577869634551651,0
107729,0.3714161419274677,0
107730,0.8004215442359826,1
107731,0.1670511507095,0
107732,0.8071907248859148,1
107733,0.1950990069745938,0
107734,0.2502821878244799,0
107735,0.2087633997025392,0
107736,0.0674577299807787,0
107737,0.5861782562581106,1
107738,0.8553254980845837,1
107739,0.3343047301197654,0
107740,0.1683753073506506,0
107741,0.1960145554174419,0
107742,0.458786667906341,0
107743,0.1601299712826449,0
107744,0.3939772876510087,0
107745,0.797663250190676,1
107746,0.5068594825933919,1
107747,0.0977558524016019,0
107748,0.2511946522911581,0
107749,0.3322133723289325,0
107750,0.1775087415283117,0
107751,0.3946927126453533,0
107752,0.4004953838198768,0
107753,0.4132047024904267,0
107754,0.1986402129701056,0
107755,0.0863423561145165,0
107756,0.132930938442671,0
107757,0.6269807411714569,1
107758,0.5341436759280318,1
107759,0.3069208646745809,0
107760,0.7041647381437578,1
107761,0.3092640444545823,0
107762,0.4617473013515886,0
107763,0.2560569349175879,0
107764,0.5742198809235026,1
107765,0.7282147769906808,1
107766,0.426315219352212,0
107767,0.3357774549830179,0
107768,0.2194154402928127,0
107769,0.6959482860730687,1
107770,0.1384089318989411,0
107771,0.4254204774000952,0
107772,0.1890017249833263,0
107773,0.2723070614752957,0
107774,0.8677606060841979,1
107775,0.5069778087260716,1
107776,0.7560999719416704,1
107777,0.5839347561263106,1
107778,0.5960341743482801,1
107779,0.3217455049429343,0
107780,0.1932820200875134,0
107781,0.5979185695650433,1
107782,0.1333204218421065,0
107783,0.4890557945813105,0
107784,0.7188007570298257,1
107785,0.8356204724668348,1
107786,0.345420608525063,0
107787,0.0972287346340203,0
107788,0.3915962000024469,0
107789,0.1502692678723438,0
107790,0.1963675852420603,0
107791,0.7866696886026728,1
107792,0.3487226580159529,0
107793,0.4086782530104164,0
107794,0.1765551211738249,0
107795,0.4147912898317017,0
107796,0.1353625519597991,0
107797,0.1010225114460624,0
107798,0.2059887394236091,0
107799,0.2293954798324993,0
107800,0.249200229266893,0
107801,0.5185612376956569,1
107802,0.3686747500089181,0
107803,0.3554806668044125,0
107804,0.3163951113912514,0
107805,0.5516190734172399,1
107806,0.1822432433660032,0
107807,0.625236786856996,1
107808,0.0974080882898147,0
107809,0.1011071747180827,0
107810,0.1780193937063915,0
107811,0.7645808871904487,1
107812,0.2153265303714459,0
107813,0.2914610959568718,0
107814,0.3697531506489661,0
107815,0.2287895181427925,0
107816,0.3145370862074932,0
107817,0.4338283263234898,0
107818,0.2780589887968755,0
107819,0.1511384067475581,0
107820,0.1957061439995131,0
107821,0.1214471879574616,0
107822,0.0449312525140375,0
107823,0.738766231754316,1
107824,0.3299236710348446,0
107825,0.179217825704759,0
107826,0.4134041084277339,0
107827,0.1199758265821437,0
107828,0.2184399872756433,0
107829,0.2409166159786096,0
107830,0.4251612413415189,0
107831,0.3170092201060931,0
107832,0.5249165001112293,1
107833,0.2174926549736132,0
107834,0.7849035492832082,1
107835,0.1114454387200211,0
107836,0.3164620281238023,0
107837,0.5848023113653105,1
107838,0.1583021549245711,0
107839,0.3948760824787069,0
107840,0.2083646030798467,0
107841,0.4257907239174516,0
107842,0.2336216957204923,0
107843,0.5701190063847952,1
107844,0.6370813319363886,1
107845,0.5281309648789644,1
107846,0.5163243298573763,1
107847,0.1230118339692166,0
107848,0.3742807587967661,0
107849,0.246586771233244,0
107850,0.6893461121147753,1
107851,0.2384770096113825,0
107852,0.3245332275622056,0
107853,0.2799238114676527,0
107854,0.5025911929773615,1
107855,0.6379913877536398,1
107856,0.2560905335852496,0
107857,0.3128764323271463,0
107858,0.7095453314353009,1
107859,0.6512370941072423,1
107860,0.2763265984320623,0
107861,0.3089653280998897,0
107862,0.4010692179041136,0
107863,0.0704595785779554,0
107864,0.1523936998577754,0
107865,0.2848915364257559,0
107866,0.2623457133181929,0
107867,0.1601960875604877,0
107868,0.1053144982953127,0
107869,0.247958952886408,0
107870,0.2368317135722157,0
107871,0.3260172834438981,0
107872,0.4726635834982174,0
107873,0.2578424645946831,0
107874,0.2081910389620211,0
107875,0.1313760499136802,0
107876,0.2002350361486974,0
107877,0.2976961149198708,0
107878,0.1839253884976615,0
107879,0.8945210109171832,1
107880,0.3328519932935934,0
107881,0.4904364901250351,1
107882,0.1195076151608975,0
107883,0.1429099206316725,0
107884,0.4629661560521308,0
107885,0.30951270788827,0
107886,0.1153956440817651,0
107887,0.1010715734983156,0
107888,0.5674866887917269,1
107889,0.2880413668538893,0
107890,0.7878320417253898,1
107891,0.5164757118110392,1
107892,0.5593810868975542,1
107893,0.3688520896636941,0
107894,0.7579677007573473,1
107895,0.5255222633359962,1
107896,0.3485703383961955,0
107897,0.5547405482677192,1
107898,0.0690281777843182,0
107899,0.1195632784928519,0
107900,0.7988266576977537,1
107901,0.3686285731132396,0
107902,0.1671782207122571,0
107903,0.1266720384023238,0
107904,0.2363210153779005,0
107905,0.7415950199593222,1
107906,0.2378541087166005,0
107907,0.0539411406924233,0
107908,0.2947911830675592,0
107909,0.351550504106627,0
107910,0.0863925576354747,0
107911,0.3628730793200997,0
107912,0.0735080823172604,0
107913,0.145465975917188,0
107914,0.3642787012922522,0
107915,0.1966994265253939,0
107916,0.4806861212866214,0
107917,0.0972554511579542,0
107918,0.3127602474600085,0
107919,0.4135976760797336,0
107920,0.2756570234083274,0
107921,0.4550243951830744,0
107922,0.2655843118083341,0
107923,0.5413789310902997,1
107924,0.1448543894724054,0
107925,0.5014090582089169,1
107926,0.1709901386342531,0
107927,0.1126377377735789,0
107928,0.1298223216117623,0
107929,0.635650437739445,1
107930,0.883854498026699,1
107931,0.4038555678217063,0
107932,0.3512294187671992,0
107933,0.5916225942192799,1
107934,0.2811484966537854,0
107935,0.3988986114323533,0
107936,0.2807514881648055,0
107937,0.1938071512269065,0
107938,0.1870887473735521,0
107939,0.2588446733903475,0
107940,0.7765261617392836,1
107941,0.4618640998769455,0
107942,0.0979607070977244,0
107943,0.3299237945019451,0
107944,0.1050469125035705,0
107945,0.2747138012988642,0
107946,0.5552105966333392,1
107947,0.2090190439157456,0
107948,0.074759834624738,0
107949,0.418933551631177,0
107950,0.3921507098747352,0
107951,0.4313182591855773,0
107952,0.5854213657723152,1
107953,0.1702819992916731,0
107954,0.1879050520749354,0
107955,0.1166110627721212,0
107956,0.5246829770509509,1
107957,0.6201033149937305,1
107958,0.413699683119736,0
107959,0.3393239072323949,0
107960,0.0773317980309085,0
107961,0.0413212215107367,0
107962,0.1734882403267899,0
107963,0.6573209404330204,1
107964,0.4158696642554657,0
107965,0.3859690908588326,0
107966,0.3448344027729953,0
107967,0.1157080427673656,0
107968,0.5122449613104142,1
107969,0.6749438073015629,1
107970,0.3717843774314062,0
107971,0.2259786018073569,0
107972,0.3929392015088785,0
107973,0.554274401262367,1
107974,0.1670755722108578,0
107975,0.5123626215528752,1
107976,0.4449702754072354,0
107977,0.2998086388198072,0
107978,0.5848227895735845,1
107979,0.6355218194242018,1
107980,0.1055035019309279,0
107981,0.1493042695292397,0
107982,0.3046519670473328,0
107983,0.8486117097285014,1
107984,0.4321613626991842,0
107985,0.5974265917226056,1
107986,0.2627511523350776,0
107987,0.5226431489284948,1
107988,0.3225721178724986,0
107989,0.0905794212127839,0
107990,0.270592520245145,0
107991,0.2807222419615546,0
107992,0.2447517843625051,0
107993,0.2738828612424214,0
107994,0.3126235788919765,0
107995,0.1407040114862833,0
107996,0.5955035472338663,1
107997,0.3326692477318174,0
107998,0.2323471819955214,0
107999,0.3286083020702114,0
108000,0.3128281889673657,0
108001,0.1676403440836079,0
108002,0.5985312458310283,1
108003,0.1123719401955023,0
108004,0.4717426345207927,0
108005,0.0791871311233805,0
108006,0.2629136356715476,0
108007,0.6628819200407237,1
108008,0.6961760568778497,1
108009,0.5729952123373947,1
108010,0.0643242243872795,0
108011,0.7273454903298087,1
108012,0.6190858619707763,1
108013,0.5626853301940403,1
108014,0.5206574061806448,1
108015,0.7014602397108546,1
108016,0.5605855266901487,1
108017,0.2912664946678501,0
108018,0.1540886644697537,0
108019,0.0892847763075816,0
108020,0.1895226657002623,0
108021,0.2007517750340526,0
108022,0.4728197483694109,0
108023,0.2219334799152867,0
108024,0.1347276083513674,0
108025,0.637242508225103,1
108026,0.1337737794012898,0
108027,0.3151818623608897,0
108028,0.1979297840109067,0
108029,0.173943508650054,0
108030,0.1392230657355476,0
108031,0.49775954904895,1
108032,0.8030054728576668,1
108033,0.5341499378475383,1
108034,0.2514835760335814,0
108035,0.1396512659252341,0
108036,0.4629359831495306,0
108037,0.2577724521899481,0
108038,0.4794763452792415,0
108039,0.5456226460876294,1
108040,0.1558236444836764,0
108041,0.5426513987437348,1
108042,0.1062152893617965,0
108043,0.479143601374695,0
108044,0.1313562876037538,0
108045,0.2964287057925241,0
108046,0.1075799747356222,0
108047,0.7435866886326334,1
108048,0.0813865708947568,0
108049,0.1835336322126676,0
108050,0.8232173170680896,1
108051,0.767678498345483,1
108052,0.5426133748408649,1
108053,0.3541668457237834,0
108054,0.3426395804173389,0
108055,0.2020688985960748,0
108056,0.659134256151791,1
108057,0.1114718881412312,0
108058,0.6139665144622181,1
108059,0.0684293278718478,0
108060,0.6560448297286087,1
108061,0.2931862497858668,0
108062,0.5875851050211708,1
108063,0.670954709979609,1
108064,0.2715620539282374,0
108065,0.4376245009648049,0
108066,0.8345531692136454,1
108067,0.1544414167572406,0
108068,0.2335236020222804,0
108069,0.4687121085685756,0
108070,0.2419585165429631,0
108071,0.3558360764433942,0
108072,0.2779422178746687,0
108073,0.2287288635239171,0
108074,0.393117309756112,0
108075,0.40577473384988,0
108076,0.2232592916710827,0
108077,0.2474748068512689,0
108078,0.448481684335186,0
108079,0.6788648508868207,1
108080,0.3933860852362838,0
108081,0.2206644646445075,0
108082,0.5368231458504861,1
108083,0.3898426342600198,0
108084,0.5179801237547839,1
108085,0.6907583241460026,1
108086,0.1689185338357686,0
108087,0.1249634310954757,0
108088,0.2072975616843995,0
108089,0.180189225773201,0
108090,0.2611595743196288,0
108091,0.2930358193890825,0
108092,0.3890580759671537,0
108093,0.1298461780086068,0
108094,0.6960409178058437,1
108095,0.260791469509925,0
108096,0.2543026832925078,0
108097,0.2485134360463146,0
108098,0.547129202257695,1
108099,0.1289944539236486,0
108100,0.290413898768297,0
108101,0.3251261059631443,0
108102,0.3615442265129071,0
108103,0.0982963411326677,0
108104,0.3134002017216727,0
108105,0.3791010151886413,0
108106,0.3641836799646332,0
108107,0.1050234392828075,0
108108,0.2103965403558068,0
108109,0.2348435205421885,0
108110,0.4539096913618476,0
108111,0.4298504678135403,0
108112,0.512925004628461,1
108113,0.4802186362634515,0
108114,0.3268202641725181,0
108115,0.3831058748218058,0
108116,0.8111922486950789,1
108117,0.1564419865907214,0
108118,0.5458794166077834,1
108119,0.1155226245603725,0
108120,0.2829659956971622,0
108121,0.7488141740279914,1
108122,0.3086417824432105,0
108123,0.1258691199109413,0
108124,0.1023052276734479,0
108125,0.2671850568949353,0
108126,0.7335864294364539,1
108127,0.2880675741385926,0
108128,0.0843928922075154,0
108129,0.3791131413715172,0
108130,0.1271433750779162,0
108131,0.6559013041058714,1
108132,0.4816649651594885,0
108133,0.6266379230982863,1
108134,0.1459160805704559,0
108135,0.0730910918496108,0
108136,0.2160226190509791,0
108137,0.5241576491240741,1
108138,0.2357008293283672,0
108139,0.2062569044727507,0
108140,0.1112590101180485,0
108141,0.3563190617667201,0
108142,0.3819029611881842,0
108143,0.879277074767165,1
108144,0.3549912411972895,0
108145,0.1974154960357491,0
108146,0.2441091479264847,0
108147,0.3088555706708483,0
108148,0.4878562055988398,0
108149,0.4004798086132313,0
108150,0.3865378890007497,0
108151,0.403772364078793,0
108152,0.3201025190406096,0
108153,0.5345753522153638,1
108154,0.2602379671682261,0
108155,0.883041880414741,1
108156,0.0984981746660721,0
108157,0.8302276040828381,1
108158,0.1457528676765812,0
108159,0.4278116641214722,0
108160,0.454657662130385,0
108161,0.2809923110958071,0
108162,0.1309542412666843,0
108163,0.2557157824382216,0
108164,0.4880233034641407,0
108165,0.1051259815845209,0
108166,0.3742314693850609,0
108167,0.3548398412552586,0
108168,0.4007731406131071,0
108169,0.4065836373601598,0
108170,0.6333583790245004,1
108171,0.3954870819372188,0
108172,0.2790875100962692,0
108173,0.2791482702971404,0
108174,0.1897758473186157,0
108175,0.7930933875641475,1
108176,0.2774565688601437,0
108177,0.0868385918591797,0
108178,0.3599503052528034,0
108179,0.482531557295622,0
108180,0.3177538326485405,0
108181,0.1445754936858044,0
108182,0.4495729593263576,0
108183,0.1294333703712782,0
108184,0.8005227067261632,1
108185,0.4970097279981817,1
108186,0.6121781771715952,1
108187,0.3720100429305421,0
108188,0.2807868499317963,0
108189,0.294283666298223,0
108190,0.1516146991820929,0
108191,0.1040519146552922,0
108192,0.3968481493525169,0
108193,0.5786839987117826,1
108194,0.0598140018157095,0
108195,0.1762772924558434,0
108196,0.1487030234667872,0
108197,0.1475495293482069,0
108198,0.1726845306665745,0
108199,0.2877258498267795,0
108200,0.131760202998767,0
108201,0.1290197254105287,0
108202,0.5164860070106715,1
108203,0.5804038279274482,1
108204,0.1011978576806073,0
108205,0.5905022525775403,1
108206,0.6580446770416308,1
108207,0.368987588233875,0
108208,0.0965984895567887,0
108209,0.266321448893465,0
108210,0.910635705539546,1
108211,0.0394646028912757,0
108212,0.3926336506896125,0
108213,0.1394274673467064,0
108214,0.5596305907059445,1
108215,0.1390261555028464,0
108216,0.7865311315589012,1
