customer_id,probability_score,prediction
108149,0.5021534517966219,1
108150,0.3674048735424277,0
108151,0.4615976711000819,1
108152,0.3023176420355788,0
108153,0.53122395650359,1
108154,0.270562030217211,0
108155,0.8639609627811659,1
108156,0.1174603062179582,0
108157,0.7544867807989062,1
108158,0.1102673601038192,0
108159,0.4137137333580608,0
108160,0.5478453204380531,1
108161,0.3162612322747666,0
108162,0.1494542127045117,0
108163,0.2346413853616275,0
108164,0.4863589436858359,1
108165,0.1102821668353616,0
108166,0.4228088727432265,0
108167,0.296737273927741,0
108168,0.3988170885616284,0
108169,0.4117636471988799,0
108170,0.6327529171828618,1
108171,0.3298374825456754,0
108172,0.2830365646676757,0
108173,0.3572151536723201,0
108174,0.1913295104318287,0
108175,0.7648058420672891,1
108176,0.2458438066399039,0
108177,0.0863330607179711,0
108178,0.3929236228642974,0
108179,0.509199056997893,1
108180,0.3870439682513962,0
108181,0.1454357381721286,0
108182,0.4678516427712801,1
108183,0.1318297181615049,0
108184,0.799429249244578,1
108185,0.4846441562608925,1
108186,0.4990704013859516,1
108187,0.3836209836462025,0
108188,0.2580570264494132,0
108189,0.2977471686985986,0
108190,0.1883479996928838,0
108191,0.074980676637702,0
108192,0.3811012149434857,0
108193,0.6206850358289079,1
108194,0.0653376075351714,0
108195,0.1580883167437828,0
108196,0.1382222267776494,0
108197,0.1231831616723968,0
108198,0.1751257515464088,0
108199,0.3713195580553715,0
108200,0.1236050619436281,0
108201,0.1473839720530616,0
108202,0.5183113926565472,1
108203,0.5393720331702009,1
108204,0.117452948914121,0
108205,0.5658373623457772,1
108206,0.6106952416337668,1
108207,0.2996253915766303,0
108208,0.0836078448054268,0
108209,0.29326818859479,0
108210,0.8811107450986562,1
108211,0.0894173127076199,0
108212,0.4321540664527625,0
108213,0.1873047847953724,0
108214,0.4626971087017382,1
108215,0.1257366277485415,0
108216,0.7819873725179833,1
108217,0.3932090644474428,0
108218,0.828740032431339,1
108219,0.1592187934634186,0
108220,0.2211166231780121,0
108221,0.5239759813817828,1
108222,0.0638417356489575,0
108223,0.5883529135782931,1
108224,0.6564277267969212,1
108225,0.3252348997985191,0
108226,0.2885001811365247,0
108227,0.3056114410626146,0
108228,0.2497542232277645,0
108229,0.1232383055378615,0
108230,0.1484986108689424,0
108231,0.3238727976751908,0
108232,0.0745352350159119,0
108233,0.3006276901073324,0
108234,0.2438350289381015,0
108235,0.2503550451271661,0
108236,0.4137743859702151,0
108237,0.13729271173841,0
108238,0.1904450634704523,0
108239,0.2397661532360569,0
108240,0.4974789094507829,1
108241,0.8120649479957661,1
108242,0.0992089389500058,0
108243,0.4583686084787617,1
108244,0.4707713630879515,1
108245,0.6097185923211572,1
108246,0.7089203057791559,1
108247,0.1609178045008554,0
108248,0.2734977315278211,0
108249,0.1909808329818345,0
108250,0.289993161009486,0
108251,0.4267461736122223,0
108252,0.2422149648302328,0
108253,0.3856112059071356,0
108254,0.4120589597560332,0
108255,0.6978937169818064,1
108256,0.099765628416162,0
108257,0.1963697964021589,0
108258,0.2724203644890021,0
108259,0.6767423178508704,1
108260,0.6523665863989894,1
108261,0.2554298254726435,0
108262,0.2332683010404147,0
108263,0.1048144664193869,0
108264,0.2608920779541286,0
108265,0.3711081690587839,0
108266,0.4642457508336615,1
108267,0.2543615184691975,0
108268,0.1469997955080436,0
108269,0.55790045058411,1
108270,0.1410796499900578,0
108271,0.3101564332664959,0
108272,0.1724940635521558,0
108273,0.5227900071214029,1
108274,0.2608221705411556,0
108275,0.3977497451168177,0
108276,0.4962981860174393,1
108277,0.3751865293614359,0
108278,0.296735618660354,0
108279,0.5011027889643291,1
108280,0.06151839628977,0
108281,0.2321842852767342,0
108282,0.1396818437566336,0
108283,0.2912879707594152,0
108284,0.5460235584872245,1
108285,0.0937668254594021,0
108286,0.1774990883208276,0
108287,0.3622924231661724,0
108288,0.1591915127137979,0
108289,0.3883247429578975,0
108290,0.1363519735882086,0
108291,0.3314033921022115,0
108292,0.2949646936203188,0
108293,0.2929950075424951,0
108294,0.2249170281731636,0
108295,0.1388608120430972,0
108296,0.0874212502854857,0
108297,0.1181241986897929,0
108298,0.3022664297203694,0
108299,0.7467249375611387,1
108300,0.1595249571988288,0
108301,0.172214894631266,0
108302,0.2658008508569207,0
108303,0.2736152792284844,0
108304,0.1764614638783923,0
108305,0.6888604753575148,1
108306,0.4669136968395701,1
108307,0.1691113292970006,0
108308,0.6269953138613293,1
108309,0.1659842737508773,0
108310,0.4370301815662362,0
108311,0.3339473530022034,0
108312,0.1895790549196659,0
108313,0.3544747343449169,0
108314,0.3735629932043166,0
108315,0.1351351137879882,0
108316,0.5826542290049915,1
108317,0.5948936021819893,1
108318,0.5716317149475428,1
108319,0.2117654276040911,0
108320,0.3314396675373381,0
108321,0.1361456592510324,0
108322,0.8261961955298501,1
108323,0.8553817965953809,1
108324,0.3262928004578024,0
108325,0.3768103041529549,0
108326,0.5888301838767536,1
108327,0.7828706165360089,1
108328,0.1070141442700169,0
108329,0.1575493032164582,0
108330,0.2532404626197697,0
108331,0.1408317228097834,0
108332,0.0579723269847075,0
108333,0.4094695449910696,0
108334,0.3714722952612125,0
108335,0.3146003782646367,0
108336,0.0741384495171775,0
108337,0.1341759942543494,0
108338,0.5098944080207976,1
108339,0.3709877242015509,0
108340,0.4528289379714789,1
108341,0.1083167018343938,0
108342,0.5217344023281111,1
108343,0.1726901324683766,0
108344,0.4857475691022868,1
108345,0.2499866214643637,0
108346,0.7257787367322832,1
108347,0.6230891320764368,1
108348,0.2530123272077892,0
108349,0.1115689743720448,0
108350,0.4568764558284454,1
108351,0.3089616366755167,0
108352,0.072273090009884,0
108353,0.1147930280754452,0
108354,0.5025130938654633,1
108355,0.6431257340683155,1
108356,0.5012442324419054,1
108357,0.0705515498924841,0
108358,0.5806452380377783,1
108359,0.3803552490721769,0
108360,0.3474754665157513,0
108361,0.1428097921437005,0
108362,0.3820046796207917,0
108363,0.4938424369735574,1
108364,0.3026588901783517,0
108365,0.5011504855303821,1
108366,0.5278070143424057,1
108367,0.4914433978701558,1
108368,0.507860562987938,1
108369,0.7050356110572515,1
108370,0.263118062466951,0
108371,0.4148163694844683,0
108372,0.085302922575454,0
108373,0.4594448876856057,1
108374,0.2181265187166865,0
108375,0.4027301325251332,0
108376,0.619964897937103,1
108377,0.6783281743200285,1
108378,0.2313445519495452,0
108379,0.746707666355905,1
108380,0.4793289588236916,1
108381,0.4073994738935025,0
108382,0.3216118969821592,0
108383,0.1344925847734569,0
108384,0.5322943786760856,1
108385,0.5611124385346786,1
108386,0.5578185272319094,1
108387,0.3613381147671759,0
108388,0.7833043536149338,1
108389,0.1327710084691998,0
108390,0.862039770311193,1
108391,0.4505822612090377,1
108392,0.3537745588728005,0
108393,0.0864716636694854,0
108394,0.8270929358739874,1
108395,0.6081603241690458,1
108396,0.3392888588476355,0
108397,0.1030314193991124,0
108398,0.4459578210148264,0
108399,0.3071263230054576,0
108400,0.3767935186439995,0
108401,0.1364898501159362,0
108402,0.2605168906471767,0
108403,0.4129441506915312,0
108404,0.282219677973868,0
108405,0.1265248296302027,0
108406,0.4786787804403856,1
108407,0.2742939479007089,0
108408,0.4264668444597458,0
108409,0.2740522831064141,0
108410,0.3208340770787594,0
108411,0.3147839389290037,0
108412,0.2386058461380436,0
108413,0.424670641089845,0
108414,0.7018276813445243,1
108415,0.4114105570250516,0
108416,0.3605099688801317,0
108417,0.3739805826656622,0
108418,0.2177435226635087,0
108419,0.2368255172634465,0
108420,0.1367629395195067,0
108421,0.6548089778439772,1
108422,0.289009139703866,0
108423,0.2536764506211945,0
108424,0.1426761036659849,0
108425,0.692913294564077,1
108426,0.6563798606788452,1
108427,0.7654584992016347,1
108428,0.2802077510752855,0
108429,0.6839865784255862,1
108430,0.6907760347009999,1
108431,0.1855819717561696,0
108432,0.5615107976726806,1
108433,0.5519466245177712,1
108434,0.623580802172237,1
108435,0.4347606884055263,0
108436,0.1527341916180445,0
108437,0.4670349217320007,1
108438,0.1323177281898018,0
108439,0.4381888867113082,0
108440,0.0958843109031006,0
108441,0.3738768880268464,0
108442,0.6970646013053895,1
108443,0.3309428720210398,0
108444,0.0829960546446693,0
108445,0.788246477833883,1
108446,0.2621347311108021,0
108447,0.1551734981261765,0
108448,0.1815701064604462,0
108449,0.3441032136824121,0
108450,0.3326918935814203,0
108451,0.4181771804279135,0
108452,0.4547590907579429,1
108453,0.0915518154535843,0
108454,0.413665429174637,0
108455,0.1612945200355512,0
108456,0.1280893356521479,0
108457,0.5744914425049907,1
108458,0.3968308475409861,0
108459,0.3429225271273477,0
108460,0.3790524123932529,0
108461,0.3123619269387139,0
108462,0.8056308922867752,1
108463,0.087459977349767,0
108464,0.6894956427879391,1
108465,0.3737559570386549,0
108466,0.1667275576361858,0
108467,0.6229181764305437,1
108468,0.407261816215206,0
108469,0.2386449503059433,0
108470,0.4258911518819421,0
108471,0.2862721205925808,0
108472,0.1238305415177929,0
108473,0.4846385757826074,1
108474,0.2132893336311113,0
108475,0.168924249643119,0
108476,0.3574766141163238,0
108477,0.5537598217971718,1
108478,0.4710430724654273,1
108479,0.4717635157547175,1
108480,0.5671008119128655,1
108481,0.3344196890925086,0
108482,0.1105720149543732,0
108483,0.7760041034655674,1
108484,0.4448621513818778,0
108485,0.5693673423911756,1
108486,0.3416480424327132,0
108487,0.3938580690997001,0
108488,0.1318370357084256,0
108489,0.4501022739321875,1
108490,0.1894985075296507,0
108491,0.1420230119702621,0
108492,0.1286980993561411,0
108493,0.1252427026760487,0
108494,0.3756608223797185,0
108495,0.6944158152977452,1
108496,0.3882913263755506,0
108497,0.3883579649119705,0
108498,0.1380273087375008,0
108499,0.4634074570371523,1
108500,0.3297658632156213,0
108501,0.3880822608453002,0
108502,0.5946347226831563,1
108503,0.2098595782736584,0
108504,0.4628147084172139,1
108505,0.2339490889520884,0
108506,0.27306338694627,0
108507,0.263416205262543,0
108508,0.097840445142079,0
108509,0.4180763122890273,0
108510,0.2224725624633818,0
108511,0.2521153204937874,0
108512,0.5649120897993998,1
108513,0.3440411602960771,0
108514,0.2803491028144781,0
108515,0.2968492008627656,0
108516,0.4319773102521623,0
108517,0.3110316116501893,0
108518,0.3404556061699624,0
108519,0.1229298877062985,0
108520,0.3357043019557372,0
108521,0.3010683613201425,0
108522,0.264496023967989,0
108523,0.2573570856965076,0
108524,0.3059135233038612,0
108525,0.1629948542390792,0
108526,0.3703404254296975,0
108527,0.8319485636811713,1
108528,0.3029415445364153,0
108529,0.2325984161762707,0
108530,0.167425717572213,0
108531,0.1153169240675714,0
108532,0.4511853782837557,1
108533,0.3712222823346522,0
108534,0.5344045612636559,1
108535,0.5927126261391872,1
108536,0.4921703232055264,1
108537,0.51853370653574,1
108538,0.3180549324299423,0
108539,0.4888468627822344,1
108540,0.1467297676633489,0
108541,0.2468986145156274,0
108542,0.2716619897656801,0
108543,0.27752438339307,0
108544,0.4840046554343725,1
108545,0.1992707088368294,0
108546,0.813881308306947,1
108547,0.675216410189843,1
108548,0.2276412547413488,0
108549,0.340045081634079,0
108550,0.4115123975495738,0
108551,0.2023961166287779,0
108552,0.7263323195322561,1
108553,0.2110884203635311,0
108554,0.0956722483841633,0
108555,0.2917744300594196,0
108556,0.1433494103350817,0
108557,0.2627602822564344,0
108558,0.1175074996521317,0
108559,0.1537224766610518,0
108560,0.4091015533222234,0
108561,0.6064319122412462,1
108562,0.1984900549562463,0
108563,0.0788923765314289,0
108564,0.1363468592368396,0
108565,0.6403457733869626,1
108566,0.1712292624644103,0
108567,0.1543597679602785,0
108568,0.1066776139780669,0
108569,0.1616833117126175,0
108570,0.1016580172937595,0
108571,0.3063866331431958,0
108572,0.1088264352632374,0
108573,0.3308845084782036,0
108574,0.3845487535428463,0
108575,0.1793524708460553,0
108576,0.2414725543414038,0
108577,0.1478459971389862,0
108578,0.1428244620535013,0
108579,0.19386449504306,0
108580,0.3043875509960169,0
108581,0.3517057293599229,0
108582,0.2517178545249307,0
108583,0.7183255641159207,1
108584,0.7792409257438738,1
108585,0.523701616533067,1
108586,0.715295650898104,1
108587,0.1703284018987587,0
108588,0.2488147714348144,0
108589,0.4385828940662023,0
108590,0.6458894112617038,1
108591,0.1820323608854344,0
108592,0.0880823187879081,0
108593,0.2923544067533949,0
108594,0.3713024186959009,0
108595,0.3211883605765113,0
108596,0.4751964118951598,1
108597,0.4864715732633574,1
108598,0.307801196599091,0
108599,0.7339135396736002,1
108600,0.2624930602712062,0
108601,0.1052617651815338,0
108602,0.1747384151896326,0
108603,0.2106389667966194,0
108604,0.0726367524300273,0
108605,0.5635389102824211,1
108606,0.8160002847731194,1
108607,0.1881761915265606,0
108608,0.4273851535002007,0
108609,0.6474621147718418,1
108610,0.7626617804923155,1
108611,0.4001259329668417,0
108612,0.1792504461663471,0
108613,0.1138205157980029,0
108614,0.8979194451167605,1
108615,0.0622169322950523,0
108616,0.7525855076502309,1
108617,0.4553716449917017,1
108618,0.3452960098267447,0
108619,0.7546487085207508,1
108620,0.4816275317192673,1
108621,0.2323042648055272,0
108622,0.1017589928635112,0
108623,0.30904134371391,0
108624,0.3568082226690955,0
108625,0.2866446900238838,0
108626,0.1500875792326645,0
108627,0.2582063262172828,0
108628,0.3879680018894891,0
108629,0.5051206897476621,1
108630,0.5606696050898256,1
108631,0.5851789345312353,1
108632,0.1160061817707357,0
108633,0.4464204613128088,0
108634,0.2228887722167741,0
108635,0.648848653545042,1
108636,0.3258710545365997,0
108637,0.1761246089479765,0
108638,0.346955335717772,0
108639,0.5132528072919602,1
108640,0.5078431193300977,1
108641,0.1183361487690345,0
108642,0.3310368976750635,0
108643,0.0692062373152899,0
108644,0.7336279489891853,1
108645,0.1331264999754869,0
108646,0.3900792156071986,0
108647,0.316023741956379,0
108648,0.1564294148663104,0
108649,0.0808039067618792,0
108650,0.2415130281108456,0
108651,0.420947003734259,0
108652,0.6342559112115206,1
108653,0.2360600031716944,0
108654,0.3700307638647896,0
108655,0.9035604154642052,1
108656,0.3181282080349755,0
108657,0.6254895469206192,1
108658,0.1201010598398312,0
108659,0.8044513898415282,1
108660,0.2830984969947385,0
108661,0.3376408484645712,0
108662,0.0659169338466534,0
108663,0.3231294776884992,0
108664,0.3059031503325659,0
108665,0.0929731013934292,0
108666,0.5269002162131505,1
108667,0.1607633361734675,0
108668,0.1016450261054993,0
108669,0.3808983421263094,0
108670,0.570172178337091,1
108671,0.280080292191125,0
108672,0.5813485318902422,1
108673,0.2818409524475488,0
108674,0.5029680268241175,1
108675,0.2765203733835318,0
108676,0.5177763993270953,1
108677,0.6908953159265838,1
108678,0.5472943148714509,1
108679,0.2751756093742522,0
108680,0.2503709755377573,0
108681,0.3094980980607739,0
108682,0.7181042281905162,1
108683,0.0555099269464454,0
108684,0.5723328401927409,1
108685,0.5362441874164107,1
108686,0.3344332432283247,0
108687,0.0795409814096161,0
108688,0.6594883273785569,1
108689,0.3849139060110209,0
108690,0.2541193697048862,0
108691,0.4253804465305612,0
108692,0.247146740700253,0
108693,0.6965226753159601,1
108694,0.2600571903463501,0
108695,0.2860720873976955,0
108696,0.1744798951741507,0
108697,0.8854884185072484,1
108698,0.272886588906046,0
108699,0.6721690076883566,1
108700,0.1013341128947177,0
108701,0.2012988132335694,0
108702,0.1917365878024855,0
108703,0.3277231138196204,0
108704,0.5728982285173523,1
108705,0.2673998283163618,0
108706,0.0715308214902086,0
108707,0.1460060196500241,0
108708,0.5128587936771977,1
108709,0.2728318964473851,0
108710,0.2775877673000625,0
108711,0.5048764710156382,1
108712,0.183480618649303,0
108713,0.6153088994603685,1
108714,0.6883445752306849,1
108715,0.3405013725561061,0
108716,0.1829622818828651,0
108717,0.1831894807344766,0
108718,0.3267891578192509,0
108719,0.7019152025298092,1
108720,0.8637317949205239,1
108721,0.2132860843118877,0
108722,0.1942399095976903,0
108723,0.275812451864976,0
108724,0.4324414874301546,0
108725,0.370559682637638,0
108726,0.4873040189745439,1
108727,0.3297312940762895,0
108728,0.1680862364775723,0
108729,0.4945537464842312,1
108730,0.6595307439626423,1
108731,0.1475692446944846,0
108732,0.6534916523565387,1
108733,0.6077319435014229,1
108734,0.2843726994877819,0
108735,0.365910988773136,0
108736,0.5831150428166731,1
108737,0.3043816227872833,0
108738,0.48121401682639,1
108739,0.1475243519005243,0
108740,0.796597936521734,1
108741,0.2871133079019159,0
108742,0.2750404793661657,0
108743,0.6460222701989465,1
108744,0.2219218324093783,0
108745,0.3486379747108951,0
108746,0.5549439254586005,1
108747,0.7094762546368298,1
108748,0.130500408455023,0
108749,0.2138737495894664,0
108750,0.2093296974428405,0
108751,0.1737878813791505,0
108752,0.8118826795665278,1
108753,0.2464216395365904,0
108754,0.4923954703783428,1
108755,0.2195312364368191,0
108756,0.5315758397751906,1
108757,0.5621852243087825,1
108758,0.6690543236140093,1
108759,0.478932596379287,1
108760,0.2622338530005879,0
108761,0.1106508820234522,0
108762,0.2151861572620313,0
108763,0.1832052134130925,0
108764,0.4764555178229367,1
108765,0.3713243899147803,0
108766,0.2095998791955672,0
108767,0.501265673929009,1
108768,0.1070915730875758,0
108769,0.4462538043943399,0
108770,0.4031928506962671,0
108771,0.2779711957814061,0
108772,0.3747340627571474,0
108773,0.2169124855310236,0
108774,0.1511584982601451,0
108775,0.1176618843704005,0
108776,0.8584500878925823,1
108777,0.6460055909479803,1
108778,0.2590059033733313,0
108779,0.5274681840894581,1
108780,0.1812679311717612,0
108781,0.7421843204102694,1
108782,0.2127394575043702,0
108783,0.1945563410039585,0
108784,0.3137534539228193,0
108785,0.4949652640968276,1
108786,0.531214343982948,1
108787,0.1799236612875651,0
108788,0.1931085086494296,0
108789,0.6364083904343436,1
108790,0.1417719609788675,0
108791,0.1353385384056278,0
108792,0.6264872237189709,1
108793,0.1869199887755873,0
108794,0.1284393644362536,0
108795,0.2005320883390937,0
108796,0.5088222827750073,1
108797,0.2213913448735767,0
108798,0.3233558330663188,0
108799,0.5926533320538792,1
108800,0.0782312907263321,0
108801,0.168382366551555,0
108802,0.2332579130419465,0
108803,0.1765968188582563,0
108804,0.3432989990949046,0
108805,0.3191788927460727,0
108806,0.1364415156546362,0
108807,0.3003034685232951,0
108808,0.260313467847701,0
108809,0.5405081252598791,1
108810,0.4855392817279795,1
108811,0.1550279743666195,0
108812,0.2170428099276578,0
108813,0.3860448107035207,0
108814,0.2455274383039397,0
108815,0.4205210583550098,0
108816,0.3306609090599636,0
108817,0.4045362890823156,0
108818,0.3781503957839168,0
108819,0.272507037723399,0
108820,0.1000157761701121,0
108821,0.2631442440959625,0
108822,0.2177058344954302,0
108823,0.0940560250389529,0
108824,0.2626064412138207,0
108825,0.8791231734621554,1
108826,0.3358742176762392,0
108827,0.201393705237565,0
108828,0.3951359673365188,0
108829,0.3881744218388017,0
108830,0.3051673776443425,0
108831,0.6468361676086751,1
108832,0.1164673892139104,0
108833,0.3130208881230459,0
108834,0.1105947689343335,0
108835,0.0892378171220223,0
108836,0.4563154826654287,1
108837,0.4611627018897121,1
108838,0.6982807979767042,1
108839,0.2128236773484662,0
108840,0.5082539131709155,1
108841,0.9145074850529,1
108842,0.4822403846245059,1
108843,0.4077861065354885,0
108844,0.3395559225016126,0
108845,0.5582498322922911,1
108846,0.2566287553405252,0
108847,0.2769791444937445,0
108848,0.4054454941062029,0
108849,0.2602850388745761,0
108850,0.3034811415518313,0
108851,0.4704653356323577,1
108852,0.5488982786095893,1
108853,0.107424669430543,0
108854,0.4845514095068933,1
108855,0.4649402777657111,1
108856,0.2152493023573715,0
108857,0.7505927367849139,1
108858,0.3230622436094691,0
108859,0.6524948828274006,1
108860,0.4255906598182618,0
108861,0.3255208715307894,0
108862,0.3804335578556213,0
108863,0.1140072864271629,0
108864,0.5893119667503925,1
108865,0.1665152906536886,0
108866,0.113715889094987,0
108867,0.3185800034633727,0
108868,0.2619299965362219,0
108869,0.8315209982830986,1
108870,0.1204211664004613,0
108871,0.7437946544609597,1
108872,0.2213958143204034,0
108873,0.5393034142959042,1
108874,0.0768817474849884,0
108875,0.2036263396403755,0
108876,0.5964332375672007,1
108877,0.1255612955267679,0
108878,0.1763417842594193,0
108879,0.2283060071040555,0
108880,0.2206989394308173,0
108881,0.121892494257412,0
108882,0.1787651333418709,0
108883,0.2368592404612962,0
108884,0.751808218085056,1
108885,0.3258157234914148,0
108886,0.3212021124713294,0
108887,0.3616938725417474,0
108888,0.4801646270373266,1
108889,0.096440175368794,0
108890,0.1527860051607329,0
108891,0.6995866612138109,1
108892,0.1538703547161736,0
108893,0.3951919226187059,0
108894,0.3484506565948546,0
108895,0.1063907542063728,0
108896,0.3510138950975875,0
108897,0.2033738089529268,0
108898,0.6072672459587287,1
108899,0.0835976874822076,0
108900,0.2698850162447733,0
108901,0.5023006473499914,1
108902,0.7383887491190678,1
108903,0.6254435312548239,1
108904,0.5874387562493479,1
108905,0.5640971657235809,1
108906,0.2129974128547394,0
108907,0.5490356422126981,1
108908,0.5972978088997238,1
108909,0.41487521702806,0
108910,0.2026842421948524,0
108911,0.3424046916739606,0
108912,0.2233846257731643,0
108913,0.3018935010055431,0
108914,0.6740733839815839,1
108915,0.0666657612978309,0
108916,0.0793572706969828,0
108917,0.6083307129810998,1
108918,0.3825151312307381,0
108919,0.3675300908346857,0
108920,0.6094555312687895,1
108921,0.2107881184385623,0
108922,0.4664373469424291,1
108923,0.3042798940320967,0
108924,0.2003499791014459,0
108925,0.3286090058143503,0
108926,0.3614169810041224,0
108927,0.2323316524689025,0
108928,0.1818643144204271,0
108929,0.7984469345953628,1
108930,0.7234638286164017,1
108931,0.2513009976305168,0
108932,0.6693969480000714,1
108933,0.5976481591571838,1
108934,0.1065257420444427,0
108935,0.3259677704774135,0
108936,0.2519407865782939,0
108937,0.1142564433191007,0
108938,0.308067050921437,0
108939,0.4632597024543068,1
108940,0.1063262654992904,0
108941,0.4906152338446914,1
108942,0.3173857898062845,0
108943,0.56654208594552,1
108944,0.5815494434379115,1
108945,0.0977250810399876,0
108946,0.2615873267178364,0
108947,0.4374155763560357,0
108948,0.3113125370438952,0
108949,0.6676243779213836,1
108950,0.2173228157288939,0
108951,0.5403550877844733,1
108952,0.8318032703648214,1
108953,0.5094886012451957,1
108954,0.1691399130441171,0
108955,0.8832229531796347,1
108956,0.181198227088707,0
108957,0.2677740176863255,0
108958,0.1575597591360295,0
108959,0.3091584380563327,0
108960,0.5885504157510159,1
108961,0.326174353275398,0
108962,0.174829004162591,0
108963,0.3694817592502165,0
108964,0.2384097456368493,0
108965,0.3434275555580693,0
108966,0.0530271156399182,0
108967,0.3271540705665871,0
108968,0.755662882888612,1
108969,0.3944958099973907,0
108970,0.1678118830697126,0
108971,0.0807439762974999,0
108972,0.1170553886977571,0
108973,0.1283824996257532,0
108974,0.3170708135573592,0
108975,0.3276191612080576,0
108976,0.703901740847153,1
108977,0.0686670919680755,0
108978,0.4404521128683136,0
108979,0.1524050810721438,0
108980,0.4192312653972193,0
108981,0.4277870524071397,0
108982,0.3052994139806901,0
108983,0.3703176229966077,0
108984,0.2292105171996822,0
108985,0.4442169158957279,0
108986,0.2114622708611028,0
108987,0.312103069950051,0
108988,0.4223566851093306,0
108989,0.5485742561272351,1
108990,0.1184809986143139,0
108991,0.7012672361386992,1
108992,0.0780500514267317,0
108993,0.2132624036719198,0
108994,0.1904386390323221,0
108995,0.7730209236710058,1
108996,0.5828822570895523,1
108997,0.171763978439809,0
108998,0.1401804593501244,0
108999,0.2562156457485393,0
109000,0.2831128947727515,0
109001,0.6606051520364008,1
109002,0.1613681332255212,0
109003,0.5084860164508684,1
109004,0.0626194428041933,0
109005,0.1583968674896549,0
109006,0.6454048458754786,1
109007,0.5933408027065705,1
109008,0.0755337980053296,0
109009,0.4098214995841475,0
109010,0.192488859475295,0
109011,0.3424729177642739,0
109012,0.4166278229318219,0
109013,0.2716727661847377,0
109014,0.2240031887324539,0
109015,0.2155022195335415,0
109016,0.5916498372060289,1
109017,0.341011369083521,0
109018,0.1975926242766733,0
109019,0.2040645363663459,0
109020,0.1265109782945808,0
109021,0.322964432115446,0
109022,0.3047499445757659,0
109023,0.2166055422934031,0
109024,0.2996275965572303,0
109025,0.5906332866196976,1
109026,0.2022360721749474,0
109027,0.2019554136869266,0
109028,0.0940017247743806,0
109029,0.2240249004139846,0
109030,0.100253085108326,0
109031,0.2696103260842816,0
109032,0.7037162836891829,1
109033,0.0603465229054067,0
109034,0.8171882941065641,1
109035,0.5146493761030775,1
109036,0.6482313835989757,1
109037,0.3345277436419135,0
109038,0.3406875360877463,0
109039,0.8878447148540705,1
109040,0.3380539012692539,0
109041,0.4106545962119737,0
109042,0.4174444158022178,0
109043,0.0997072778746887,0
109044,0.4181012628538443,0
109045,0.2901138146240426,0
109046,0.2414255310011278,0
109047,0.2155302045736763,0
109048,0.3377456656766217,0
109049,0.2002361130788737,0
109050,0.3335544511131524,0
109051,0.1629521907163236,0
109052,0.5486712182103914,1
109053,0.4631985879107994,1
109054,0.2188380436112463,0
109055,0.1387309749000266,0
109056,0.4035741038812855,0
109057,0.2013698663516374,0
109058,0.1037964398467874,0
109059,0.2540056360425918,0
109060,0.1022017977262037,0
109061,0.10394098713462,0
109062,0.4168926885453142,0
109063,0.4572874718359435,1
109064,0.3361421268803427,0
109065,0.2819263615508521,0
109066,0.6230844320428162,1
109067,0.273224477274843,0
109068,0.3092247541164047,0
109069,0.4624447887966944,1
109070,0.1459495778568421,0
109071,0.2169855725644171,0
109072,0.3491977578557307,0
109073,0.1378768273491343,0
109074,0.4965148508713232,1
109075,0.2037069808140566,0
109076,0.7448117467591191,1
109077,0.4089708099817508,0
109078,0.1304274513755245,0
109079,0.3803539417481086,0
109080,0.3411647193817833,0
109081,0.3582733465424214,0
109082,0.4276116182587988,0
109083,0.5202704040594363,1
109084,0.1386824226770397,0
109085,0.4926802382938289,1
109086,0.4369897191990658,0
109087,0.1588527426405064,0
109088,0.4082885825567892,0
109089,0.0621428026313414,0
109090,0.2285257879588605,0
109091,0.33855222085,0
109092,0.4847118594369144,1
109093,0.751999669561404,1
109094,0.0880765176100283,0
109095,0.5678248730682836,1
109096,0.486986593625041,1
109097,0.613648925572735,1
109098,0.5149106178068835,1
109099,0.4836466116903447,1
109100,0.2940988637079769,0
109101,0.607166610184757,1
109102,0.578518751212395,1
109103,0.3300345128472038,0
109104,0.257627176057367,0
109105,0.3436397930370286,0
109106,0.0964972875532063,0
109107,0.1611245488574677,0
109108,0.2374514485823049,0
109109,0.7019653528233879,1
109110,0.7247977658846203,1
109111,0.1444467699990447,0
109112,0.4485135565993093,0
109113,0.5474090350637756,1
109114,0.0669145429488957,0
109115,0.6368239337790175,1
109116,0.4231824827145168,0
109117,0.5760562786970786,1
109118,0.1738004250976093,0
109119,0.5073168383030179,1
109120,0.466771059862426,1
109121,0.1891118924877944,0
109122,0.0703240091099129,0
109123,0.3396061031553528,0
109124,0.8752428627339306,1
109125,0.1584419685471315,0
109126,0.3976360333303476,0
109127,0.1936053587132738,0
109128,0.3529608302456815,0
109129,0.5710176712396264,1
109130,0.1146877112888227,0
109131,0.3093470693226429,0
109132,0.2631482156735246,0
109133,0.1324426051957037,0
109134,0.073383345850384,0
109135,0.3721859543056058,0
109136,0.7574846867053147,1
109137,0.473874019379887,1
109138,0.5083896738960538,1
109139,0.3954271307135251,0
109140,0.3504639992054564,0
109141,0.2855728929384075,0
109142,0.3613136669261459,0
109143,0.2901916585765499,0
109144,0.1259397246529907,0
109145,0.4347759769955136,0
109146,0.3335612091122982,0
109147,0.4330856849901561,0
109148,0.2353399008664306,0
109149,0.1654846999575511,0
109150,0.3203891495748391,0
109151,0.1746011600476171,0
109152,0.2619380345624811,0
109153,0.5453991785339606,1
109154,0.1242511422549556,0
